x1,x2,y
2.0799999999997425,39.650000000000006,-96.30347044309782
2.5399999999997327,33.95,-77.65104801537643
2.65999999999973,13.0,-14.713882269298448
2.5599999999997323,9.700000000000001,-9.087615117381436
-7.18000000000006,20.35,-79.35861196211074
4.299999999999695,28.400000000000002,-51.39069653684335
0.4799999999997766,20.8,-42.23966068482947
-9.620000000000008,12.0,-73.63628861464001
-9.160000000000018,7.8500000000000005,-57.0544884409281
3.9599999999997024,16.35,-21.495799957570426
-7.040000000000063,8.700000000000001,-42.80030796466414
7.539999999999626,38.35,-58.01373305445204
-5.580000000000094,10.350000000000001,-44.46832501494753
8.859999999999598,32.050000000000004,-47.51397780602635
7.039999999999637,47.95,-104.15640061983672
3.0199999999997225,33.25,-81.25602865845943
-1.2400000000001867,11.850000000000001,-35.91087901351561
4.3799999999996935,25.700000000000003,-42.75428929818843
6.919999999999639,13.700000000000001,4.167685529909077
-3.7000000000001343,24.200000000000003,-75.84541880751586
-9.04000000000002,48.5,-175.1419723598162
-7.720000000000049,28.0,-108.15539594801034
-7.120000000000061,18.3,-76.51593344909398
-7.980000000000043,17.6,-88.98466641885845
-1.9400000000001718,36.6,-97.93918675003904
-8.480000000000032,46.75,-167.72828192472699
-7.920000000000044,33.75,-123.30063628129619
-7.720000000000049,8.700000000000001,-48.68559946221827
9.759999999999579,28.150000000000002,-30.65520064402734
6.89999999999964,0.25,40.86331369700325
6.659999999999645,5.550000000000001,29.05380841293703
-5.960000000000086,9.4,-58.16723750727819
9.819999999999578,25.950000000000003,-18.867591999425834
0.6199999999997736,22.450000000000003,-61.42282858753303
4.7999999999996845,36.550000000000004,-69.4502830186737
-7.3000000000000576,38.75,-143.3784333204419
0.3999999999997783,49.400000000000006,-128.81013815629578
-6.100000000000083,8.8,-45.49013775429509
-0.9400000000001931,27.25,-77.15300809264433
-3.100000000000147,24.35,-77.19794369227756
2.3599999999997365,7.300000000000001,2.5300644438983904
3.0199999999997225,19.200000000000003,-23.048839567011047
-1.600000000000179,40.050000000000004,-128.96604649026935
5.999999999999659,5.5,23.11718302804134
0.979999999999766,48.550000000000004,-124.75868586524983
-1.840000000000174,39.1,-109.98536150181866
-9.900000000000002,3.75,-53.16953826615459
-9.840000000000003,2.3000000000000003,-42.076724288943225
-3.44000000000014,10.75,-30.379736415754863
-5.980000000000086,43.900000000000006,-155.45043696296653
3.5399999999997114,43.650000000000006,-107.70981245532822
-1.880000000000173,26.05,-71.16188229599624
3.1599999999997195,9.700000000000001,-10.799857330094532
0.6399999999997732,18.75,-49.711586010459115
0.7799999999997702,40.75,-103.37278917646299
7.859999999999619,21.150000000000002,-10.30123831078973
3.839999999999705,4.75,5.974800040216941
-1.6600000000001778,24.75,-73.4564658412905
1.8599999999997472,12.350000000000001,-15.999280109509014
-2.920000000000151,48.7,-150.79150230324328
5.819999999999663,3.3000000000000003,34.6893509772424
1.7199999999997502,7.8500000000000005,-11.432293508315553
2.059999999999743,37.9,-95.19176018406769
7.779999999999621,30.950000000000003,-35.78669223446863
4.299999999999695,17.55,-11.274429469012864
-8.800000000000026,9.450000000000001,-61.81378321454478
-1.040000000000191,6.4,-17.169471665870095
-7.520000000000053,15.5,-70.31423644730555
9.69999999999958,19.25,4.052211710781311
7.179999999999634,29.35,-51.18108679117408
1.6199999999997523,20.3,-50.836508899763786
2.9599999999997237,40.95,-100.25235095942352
2.619999999999731,15.25,-25.197321293604475
-9.440000000000012,45.550000000000004,-176.18711019575593
8.699999999999601,32.9,-42.05980725386766
-6.160000000000082,46.800000000000004,-156.97043927100964
-9.360000000000014,0.35000000000000003,-39.91722008380656
4.639999999999688,45.650000000000006,-103.84113717951016
-3.480000000000139,49.650000000000006,-155.31539746195335
-1.6400000000001782,12.100000000000001,-38.025075106307085
6.87999999999964,6.8500000000000005,22.7446195687547
-5.180000000000103,22.200000000000003,-79.17996241063007
5.099999999999678,9.1,7.310910819217954
0.7399999999997711,26.950000000000003,-64.69545422472613
-1.7600000000001756,49.400000000000006,-136.30660140228008
5.699999999999665,23.35,-29.98175864661053
-9.56000000000001,31.700000000000003,-128.8402705609472
2.9199999999997246,11.4,-5.794959807228377
-6.520000000000074,48.650000000000006,-165.74812675125108
7.799999999999621,35.050000000000004,-56.09182857770578
6.179999999999655,8.15,13.711837486215279
5.159999999999677,0.4,30.363826989019596
-4.960000000000107,1.35,-20.60333108979493
7.579999999999625,30.650000000000002,-54.0151567020046
3.2599999999997173,15.100000000000001,-8.7268906111032
3.5399999999997114,43.550000000000004,-100.44550526745547
0.43999999999977746,47.800000000000004,-131.45699945838209
0.4199999999997779,5.1000000000000005,8.68991421593351
1.5599999999997536,9.15,-8.890265717140098
-6.340000000000078,4.4,-28.36975864230098
-5.860000000000088,7.45,-42.975049453890605
7.039999999999637,39.45,-74.7179497337017
-0.9800000000001923,31.25,-89.08375778372348
9.059999999999594,39.95,-71.47605412234039
-4.5800000000001155,26.0,-77.33991502095674
-0.24000000000020805,35.2,-98.26316910250735
-0.4400000000002038,37.45,-92.43276456214642
-0.6400000000001995,37.050000000000004,-107.79790655644564
0.8599999999997685,29.200000000000003,-67.12899220026982
0.27999999999978087,12.8,-20.451811955328708
-6.440000000000076,40.45,-143.05693122366594
-6.860000000000067,9.55,-56.34980174947832
7.759999999999621,12.55,9.958721420606288
-2.50000000000016,3.9000000000000004,-8.020199374848517
9.67999999999958,5.8500000000000005,38.79994802827029
1.2799999999997596,27.900000000000002,-67.60433754246326
-8.220000000000038,27.35,-110.12272334475662
-7.400000000000055,28.200000000000003,-107.3968355786882
8.039999999999615,42.25,-69.49528918365931
-4.460000000000118,27.650000000000002,-98.11780442561101
3.2599999999997173,8.450000000000001,-5.217216561962584
1.1799999999997617,25.400000000000002,-60.289857770741385
2.059999999999743,39.300000000000004,-92.70503160299327
-3.1200000000001467,46.400000000000006,-143.2479666249873
-4.200000000000124,3.95,-17.727736726150418
1.6199999999997523,27.6,-63.3376018745732
-7.6800000000000495,18.35,-83.05904288697639
-2.1316282072803006e-13,43.7,-119.34135172262383
8.439999999999607,21.650000000000002,-11.29339588408644
-6.500000000000075,44.35,-147.80478768941867
9.539999999999583,45.85,-83.14124319821144
0.29999999999978044,8.8,-12.678596970375798
9.879999999999576,4.800000000000001,46.89491607857245
3.979999999999702,23.700000000000003,-41.95963663900986
-6.540000000000074,9.850000000000001,-50.56179934353638
-8.020000000000042,41.150000000000006,-153.41390645100287
9.539999999999583,31.25,-34.166455863004174
4.619999999999688,46.2,-99.72612118181492
-8.420000000000034,3.6,-37.91596777295068
-3.940000000000129,43.400000000000006,-139.3722737677577
1.7199999999997502,32.300000000000004,-75.25412062910341
9.919999999999575,14.850000000000001,18.484495681357757
2.519999999999733,6.7,8.821256424264075
6.799999999999642,15.15,0.653050373645415
7.919999999999618,30.05,-47.5322399931433
1.819999999999748,39.800000000000004,-101.90675693511538
-0.46000000000020336,45.0,-117.91787920809628
8.459999999999607,4.15,45.72720865773166
0.07999999999978513,47.1,-125.58826184698022
0.19999999999978257,32.1,-85.51835263840397
6.199999999999655,32.300000000000004,-51.2399751209062
-0.10000000000021103,32.15,-83.36002973819814
0.9199999999997672,48.150000000000006,-135.75415627649846
9.919999999999575,10.5,34.81001329810954
-8.820000000000025,17.8,-81.1585963163762
-1.6800000000001774,44.25,-127.12467757282505
8.359999999999609,38.75,-63.565002454886965
9.799999999999578,45.800000000000004,-73.94677214698504
5.799999999999663,16.650000000000002,-6.553183798981221
-3.160000000000146,22.450000000000003,-76.95465669977906
6.919999999999639,40.900000000000006,-69.128755615045
9.759999999999579,32.1,-32.9883313422051
6.199999999999655,7.550000000000001,11.278556470563512
-4.880000000000109,44.7,-152.89012663703338
-5.200000000000102,27.200000000000003,-90.19475216075152
-4.680000000000113,18.7,-68.14727095586723
4.399999999999693,4.55,9.869487049667786
-9.780000000000005,20.200000000000003,-89.85857438373712
1.919999999999746,34.0,-79.87403692832162
4.479999999999691,34.5,-74.42798514205501
-4.280000000000122,40.0,-131.3551357288257
0.8399999999997689,15.55,-23.907440457587533
-2.6000000000001577,13.850000000000001,-36.733083569001465
9.73999999999958,14.05,11.827167065611427
2.3999999999997357,0.45,25.663051881847903
8.599999999999604,44.35,-78.55033988998409
5.319999999999673,35.5,-74.83296656516764
-3.44000000000014,5.800000000000001,-15.151645638442394
3.1999999999997186,0.7000000000000001,30.376129274236845
-7.8200000000000465,13.100000000000001,-67.29283964393345
0.8599999999997685,14.05,-32.4158818016039
-9.600000000000009,25.650000000000002,-108.37815117423527
9.539999999999583,23.25,-10.204366142828102
-0.3400000000002059,38.900000000000006,-100.35757597414073
-5.920000000000087,30.950000000000003,-115.55965229719187
-3.520000000000138,13.5,-45.93915700471201
-0.3400000000002059,6.6000000000000005,-10.167839788950603
7.199999999999633,9.15,14.369705684760493
0.35999999999977916,24.6,-56.56006148925229
2.579999999999732,1.4500000000000002,18.933536097854002
-4.260000000000122,21.3,-74.42316879232776
-2.5600000000001586,8.3,-11.905696428567445
8.339999999999609,13.55,9.807270089233517
2.4599999999997344,10.0,-0.17231607038520913
4.879999999999683,1.6,36.88052165766003
-0.4400000000002038,0.45,2.760684258814088
-3.8200000000001317,45.25,-140.5427552119466
-4.0200000000001275,43.75,-139.29025699224943
9.039999999999594,23.05,-17.84879224992018
-7.040000000000063,34.0,-133.62835642770042
-6.100000000000083,20.900000000000002,-86.80952566295984
-0.6200000000002,6.0,-9.127378740787915
-7.3000000000000576,2.5500000000000003,-27.917423097741015
4.9399999999996815,1.25,24.8980014767767
4.5199999999996905,45.45,-106.1807799005743
-9.220000000000017,11.850000000000001,-75.44377141738937
-0.04000000000021231,31.3,-82.23239875755868
1.1399999999997625,16.5,-31.250381037612662
4.319999999999695,28.900000000000002,-45.618470348106335
-7.860000000000046,17.650000000000002,-75.98118120620329
-5.3800000000000985,30.950000000000003,-99.10814313586127
-5.120000000000104,13.950000000000001,-63.33167957850866
-0.7200000000001978,46.300000000000004,-133.4555451754559
-4.680000000000113,42.550000000000004,-133.36703360922562
3.9599999999997024,31.05,-66.17581182821473
2.519999999999733,0.75,15.831410954713185
-2.720000000000155,15.75,-47.81453931363275
4.199999999999697,39.5,-84.71949254544357
-8.16000000000004,13.950000000000001,-65.71399618825951
1.539999999999754,43.7,-122.5497660804364
9.459999999999585,22.35,-12.481603506406676
-3.060000000000148,44.0,-139.4224529787521
4.199999999999697,33.35,-70.42064438047348
-6.820000000000068,25.5,-111.71565735623864
-3.9600000000001288,21.5,-71.52432791964225
-4.800000000000111,27.650000000000002,-87.26066338775989
-3.720000000000134,5.300000000000001,-23.65895077205419
-9.140000000000018,44.45,-164.206365520092
-2.9000000000001513,44.75,-132.9764878634888
8.419999999999607,43.6,-74.28291704645508
-8.000000000000043,35.9,-140.99331339131308
-9.52000000000001,33.800000000000004,-138.33713371045855
-6.7400000000000695,12.200000000000001,-54.172528003008715
-5.080000000000105,21.8,-82.66141009086346
5.099999999999678,16.7,-20.337379835940496
9.599999999999582,37.35,-50.60967092732576
0.9199999999997672,4.7,-8.204754689983638
0.15999999999978343,21.700000000000003,-40.235463869507505
-2.3400000000001633,42.35,-129.13684508330752
1.9399999999997455,22.05,-45.2938512367443
0.6399999999997732,14.8,-30.869727827471134
8.079999999999615,2.45,48.28437955936425
-7.560000000000052,21.75,-95.27316445170297
-1.5800000000001795,4.0,-14.942267195142492
-5.3200000000001,24.85,-84.07769917981695
5.179999999999676,13.25,-3.6385003304108223
-7.64000000000005,2.4000000000000004,-28.357232476408132
-2.720000000000155,10.25,-33.50759604627774
7.759999999999621,6.9,20.177039544905824
-6.800000000000068,6.6000000000000005,-36.04800541067589
-8.660000000000029,1.4500000000000002,-41.10294583151539
-7.260000000000058,46.35,-160.56676837128956
-2.580000000000158,47.800000000000004,-149.51130670338188
-8.500000000000032,24.150000000000002,-103.21930083075101
-4.000000000000128,30.1,-96.32919450671034
9.939999999999575,28.3,-22.038574565053775
-0.9200000000001936,29.75,-78.57599569441102
3.879999999999704,36.45,-80.39589796138057
-3.3200000000001424,27.400000000000002,-97.26364638162414
-6.780000000000069,21.8,-88.41152072356378
2.019999999999744,38.0,-87.44309648385625
3.9199999999997033,38.650000000000006,-71.56856064494124
1.4799999999997553,7.3500000000000005,-9.109546843552344
-0.6000000000002004,39.35,-105.04808789771877
7.0999999999996355,19.05,-9.969647005957256
-0.9400000000001931,9.75,-25.689439505028965
-4.38000000000012,27.900000000000002,-96.08071699831777
8.119999999999614,17.650000000000002,-3.6401142565838387
3.9199999999997033,29.85,-61.108820960090355
6.43999999999965,29.75,-49.98399038279108
8.879999999999598,25.950000000000003,-20.805504419578778
2.479999999999734,36.15,-94.19088133376636
-7.080000000000062,3.85,-31.74035004387829
0.6199999999997736,7.550000000000001,0.8062883824010179
-0.46000000000020336,17.7,-32.87840138741716
6.319999999999652,1.6,40.95869974681926
1.819999999999748,47.25,-115.8034245513763
7.3799999999996295,20.150000000000002,-14.15531229627041
4.299999999999695,23.200000000000003,-35.32690013337338
-4.760000000000112,42.800000000000004,-142.54344497224218
2.9199999999997246,34.15,-80.81732290882387
6.999999999999638,42.1,-82.79378690681226
-9.600000000000009,18.0,-86.07884817502097
-8.200000000000038,18.8,-76.99402763178117
3.3399999999997156,35.35,-74.14377493490875
5.279999999999674,24.3,-28.360380446698922
-9.260000000000016,5.6000000000000005,-49.54827305696327
-4.38000000000012,34.800000000000004,-114.89352155233878
-8.62000000000003,9.9,-58.3739585107794
5.559999999999668,42.300000000000004,-93.59430030082339
7.559999999999626,21.55,-12.869900019381314
2.2199999999997395,36.2,-86.2138309017033
4.199999999999697,19.35,-26.172444643662445
1.25999999999976,9.55,-15.499592868631549
3.279999999999717,41.0,-96.71891547125695
-5.200000000000102,47.6,-164.7106382508874
6.939999999999639,42.150000000000006,-73.4775614516155
-6.70000000000007,21.200000000000003,-78.3030005351532
2.5599999999997323,4.6000000000000005,19.04460846381978
-5.3000000000001,24.55,-81.19366977074414
5.95999999999966,20.3,-13.75158354234717
-0.6400000000001995,23.200000000000003,-65.98492769081386
2.4999999999997335,33.9,-82.88215619187038
-1.1600000000001884,1.4500000000000002,1.2838528264440663
9.899999999999576,9.5,33.72294937627956
-8.940000000000023,27.200000000000003,-116.8779867838663
-0.5000000000002025,28.900000000000002,-79.45504221656186
-3.000000000000149,7.45,-30.23871562776408
-0.6600000000001991,16.6,-40.204264198781175
-6.980000000000064,46.0,-156.82828218970735
-4.000000000000128,27.8,-82.53243367127735
2.159999999999741,32.6,-73.0792941178799
1.679999999999751,15.25,-17.296642267467092
-1.8600000000001735,35.1,-113.02754625262331
1.7599999999997493,3.5,13.696037981271289
-6.640000000000072,44.650000000000006,-162.405789480955
1.6999999999997506,23.5,-47.110503458358295
-7.240000000000059,13.75,-66.50903968636075
3.7599999999997067,9.35,8.347825081426539
2.099999999999742,26.5,-59.06562358233892
4.959999999999681,16.150000000000002,-17.9829174801944
-6.580000000000073,41.85,-147.8299407132591
-2.1800000000001667,42.0,-120.85491255817627
-2.6600000000001565,1.35,-10.307352538489809
1.159999999999762,47.85,-127.57699161704225
-3.8200000000001317,29.05,-97.40554903146764
2.9799999999997233,47.5,-118.13906020874666
6.2999999999996525,20.05,-16.410752630417957
